   5.0000000e-03   2.0451761e-02
   1.5000000e-02   3.4320663e-02
   2.5000000e-02   4.3675671e-02
   3.5000000e-02   5.1209547e-02
   4.5000000e-02   5.7694448e-02
   5.5000000e-02   6.3481613e-02
   6.5000000e-02   6.8766169e-02
   7.5000000e-02   7.3669967e-02
   8.5000000e-02   7.8275259e-02
   9.5000000e-02   8.2640752e-02
   1.0500000e-01   8.6810154e-02
   1.1500000e-01   9.0817090e-02
   1.2500000e-01   9.4688125e-02
   1.3500000e-01   9.8444695e-02
   1.4500000e-01   1.0210442e-01
   1.5500000e-01   1.0568197e-01
   1.6500000e-01   1.0918976e-01
   1.7500000e-01   1.1263836e-01
   1.8500000e-01   1.1603686e-01
   1.9500000e-01   1.1939314e-01
   2.0500000e-01   1.2271404e-01
   2.1500000e-01   1.2600555e-01
   2.2500000e-01   1.2927291e-01
   2.3500000e-01   1.3252069e-01
   2.4500000e-01   1.3575291e-01
   2.5500000e-01   1.3897304e-01
   2.6500000e-01   1.4218409e-01
   2.7500000e-01   1.4538865e-01
   2.8500000e-01   1.4858887e-01
   2.9500000e-01   1.5178654e-01
   3.0500000e-01   1.5498308e-01
   3.1500000e-01   1.5817957e-01
   3.2500000e-01   1.6137672e-01
   3.3500000e-01   1.6457493e-01
   3.4500000e-01   1.6777424e-01
   3.5500000e-01   1.7097440e-01
   3.6500000e-01   1.7417479e-01
   3.7500000e-01   1.7737449e-01
   3.8500000e-01   1.8057223e-01
   3.9500000e-01   1.8376641e-01
   4.0500000e-01   1.8695512e-01
   4.1500000e-01   1.9013607e-01
   4.2500000e-01   1.9330665e-01
   4.3500000e-01   1.9646392e-01
   4.4500000e-01   1.9960458e-01
   4.5500000e-01   2.0272500e-01
   4.6500000e-01   2.0582119e-01
   4.7500000e-01   0.0000000e+00
   4.8500000e-01   0.0000000e+00
   4.9500000e-01   0.0000000e+00
   5.0500000e-01   0.0000000e+00
   5.1500000e-01   0.0000000e+00
   5.2500000e-01   0.0000000e+00
   5.3500000e-01   0.0000000e+00
   5.4500000e-01   0.0000000e+00
   5.5500000e-01   0.0000000e+00
   5.6500000e-01   0.0000000e+00
   5.7500000e-01   0.0000000e+00
   5.8500000e-01   0.0000000e+00
   5.9500000e-01   0.0000000e+00
   6.0500000e-01   0.0000000e+00
   6.1500000e-01   0.0000000e+00
   6.2500000e-01   0.0000000e+00
   6.3500000e-01   0.0000000e+00
   6.4500000e-01   0.0000000e+00
   6.5500000e-01   0.0000000e+00
   6.6500000e-01   0.0000000e+00
   6.7500000e-01   0.0000000e+00
   6.8500000e-01   0.0000000e+00
   6.9500000e-01   0.0000000e+00
   7.0500000e-01   0.0000000e+00
   7.1500000e-01   0.0000000e+00
   7.2500000e-01   0.0000000e+00
   7.3500000e-01   0.0000000e+00
   7.4500000e-01   0.0000000e+00
   7.5500000e-01   0.0000000e+00
   7.6500000e-01   0.0000000e+00
   7.7500000e-01   0.0000000e+00
   7.8500000e-01   0.0000000e+00
   7.9500000e-01   0.0000000e+00
   8.0500000e-01   0.0000000e+00
   8.1500000e-01   0.0000000e+00
   8.2500000e-01   0.0000000e+00
   8.3500000e-01   0.0000000e+00
   8.4500000e-01   0.0000000e+00
   8.5500000e-01   0.0000000e+00
   8.6500000e-01   0.0000000e+00
   8.7500000e-01   0.0000000e+00
   8.8500000e-01   0.0000000e+00
   8.9500000e-01   0.0000000e+00
   9.0500000e-01   0.0000000e+00
   9.1500000e-01   0.0000000e+00
   9.2500000e-01   0.0000000e+00
   9.3500000e-01   0.0000000e+00
   9.4500000e-01   0.0000000e+00
   9.5500000e-01   0.0000000e+00
   9.6500000e-01   0.0000000e+00
   9.7500000e-01   0.0000000e+00
   9.8500000e-01   0.0000000e+00
   9.9500000e-01   0.0000000e+00
   1.0050000e+00   0.0000000e+00
   1.0150000e+00   0.0000000e+00
   1.0250000e+00   0.0000000e+00
   1.0350000e+00   0.0000000e+00
   1.0450000e+00   0.0000000e+00
   1.0550000e+00   0.0000000e+00
   1.0650000e+00   0.0000000e+00
   1.0750000e+00   0.0000000e+00
   1.0850000e+00   0.0000000e+00
   1.0950000e+00   0.0000000e+00
   1.1050000e+00   0.0000000e+00
   1.1150000e+00   0.0000000e+00
   1.1250000e+00   0.0000000e+00
   1.1350000e+00   0.0000000e+00
   1.1450000e+00   0.0000000e+00
   1.1550000e+00   0.0000000e+00
   1.1650000e+00   0.0000000e+00
   1.1750000e+00   0.0000000e+00
   1.1850000e+00   0.0000000e+00
   1.1950000e+00   0.0000000e+00
   1.2050000e+00   0.0000000e+00
   1.2150000e+00   0.0000000e+00
   1.2250000e+00   0.0000000e+00
   1.2350000e+00   0.0000000e+00
